created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-08-08 04:11:45 CET,129980,24.625,34,7.21253
2021-08-08 04:12:05 CET,129981,24.625,34,7.19891
2021-08-08 04:12:24 CET,129982,24.5625,33,7.18529
2021-08-08 04:12:44 CET,129983,24.5625,33,7.19891
2021-08-08 04:13:40 CET,129984,24.5625,33,7.20345
2021-08-08 04:14:00 CET,129985,24.5625,34,7.21707
2021-08-08 04:14:19 CET,129986,24.5625,32,7.20345
2021-08-08 04:14:39 CET,129987,24.5,33,7.18529
2021-08-08 04:14:58 CET,129988,24.5625,33,7.19891
2021-08-08 04:15:18 CET,129989,24.625,33,7.19891
2021-08-08 04:15:37 CET,129990,24.5625,33,7.19891
2021-08-08 04:15:57 CET,129991,24.625,34,7.20345
2021-08-08 04:16:16 CET,129992,24.5,34,7.19891
2021-08-08 04:16:36 CET,129993,24.5625,34,7.19437
2021-08-08 04:16:55 CET,129994,24.5625,33,7.21253
2021-08-08 04:17:15 CET,129995,24.5625,33,7.20345
2021-08-08 04:17:35 CET,129996,24.625,33,7.19891
2021-08-08 04:17:54 CET,129997,24.625,33,7.21253
2021-08-08 04:18:14 CET,129998,24.625,33,7.20345
2021-08-08 04:18:33 CET,129999,24.5625,33,7.21707
2021-08-08 04:18:52 CET,130000,24.5625,33,7.20345
2021-08-08 04:19:12 CET,130001,24.5625,33,7.20345
2021-08-08 04:19:31 CET,130002,24.5625,33,7.19891
2021-08-08 04:19:51 CET,130003,24.5625,32,7.19437
2021-08-08 04:20:10 CET,130004,24.625,32,7.19891
2021-08-08 04:20:30 CET,130005,24.625,33,7.19891
2021-08-08 04:20:49 CET,130006,24.625,33,7.20345
2021-08-08 04:21:09 CET,130007,24.5625,34,7.20345
2021-08-08 04:21:28 CET,130008,24.5625,33,7.19437
2021-08-08 04:21:48 CET,130009,24.5625,33,7.19437
2021-08-08 04:22:07 CET,130010,24.5,33,7.20345
2021-08-08 04:22:27 CET,130011,24.5625,33,7.20345
2021-08-08 04:22:46 CET,130012,24.625,34,7.21253
2021-08-08 04:23:06 CET,130013,24.625,33,7.19891
2021-08-08 04:23:25 CET,130014,24.5625,33,7.20345
2021-08-08 04:23:45 CET,130015,24.5625,34,7.19437
2021-08-08 04:24:04 CET,130016,24.5625,33,7.19891
2021-08-08 04:24:24 CET,130017,24.625,34,7.19437
2021-08-08 04:24:43 CET,130018,24.625,34,7.21707
2021-08-08 04:25:40 CET,130019,24.6875,33,7.19891
2021-08-08 04:25:59 CET,130020,24.625,34,7.19437
2021-08-08 04:26:18 CET,130021,24.625,34,7.19891
2021-08-08 04:26:38 CET,130022,24.5625,33,7.19891
2021-08-08 04:26:57 CET,130023,24.5625,33,7.19437
2021-08-08 04:27:17 CET,130024,24.5625,34,7.20345
2021-08-08 04:27:36 CET,130025,24.5625,34,7.19437
2021-08-08 04:27:56 CET,130026,24.5625,34,7.21253
2021-08-08 04:28:15 CET,130027,24.5625,33,7.19891
2021-08-08 04:28:35 CET,130028,24.5,34,7.20345
2021-08-08 04:28:54 CET,130029,24.5625,34,7.19891
2021-08-08 04:29:14 CET,130030,24.625,34,7.20345
2021-08-08 04:29:34 CET,130031,24.625,34,7.19437
2021-08-08 04:29:53 CET,130032,24.625,33,7.19891
2021-08-08 04:30:12 CET,130033,24.5625,34,7.21253
2021-08-08 04:31:09 CET,130034,24.5625,33,7.19891
2021-08-08 04:31:29 CET,130035,24.5625,33,7.19437
2021-08-08 04:31:49 CET,130036,24.5,33,7.19891
2021-08-08 04:32:08 CET,130037,24.5625,35,7.21707
2021-08-08 04:32:28 CET,130038,24.5,34,7.21707
2021-08-08 04:32:47 CET,130039,24.5625,33,7.19437
2021-08-08 04:33:07 CET,130040,24.5625,34,7.21707
2021-08-08 04:33:26 CET,130041,24.5625,33,7.21707
2021-08-08 04:33:45 CET,130042,24.5625,33,7.19891
2021-08-08 04:34:42 CET,130043,24.625,33,7.19891
2021-08-08 04:35:02 CET,130044,24.625,33,7.20345
2021-08-08 04:35:21 CET,130045,24.625,33,7.21707
2021-08-08 04:35:41 CET,130046,24.5625,33,7.19437
2021-08-08 04:36:00 CET,130047,24.5625,33,7.20345
2021-08-08 04:36:20 CET,130048,24.625,34,7.20345
2021-08-08 04:36:39 CET,130049,24.5625,33,7.20345
2021-08-08 04:36:59 CET,130050,24.625,33,7.21253
2021-08-08 04:37:18 CET,130051,24.5625,33,7.19891
2021-08-08 04:37:37 CET,130052,24.5,34,7.19891
2021-08-08 04:38:34 CET,130053,24.5625,33,7.19891
2021-08-08 04:38:54 CET,130054,24.5625,34,7.19891
2021-08-08 04:39:13 CET,130055,24.5625,33,7.19891
2021-08-08 04:39:32 CET,130056,24.5625,34,7.19437
2021-08-08 04:39:52 CET,130057,24.5625,34,7.19437
2021-08-08 04:40:12 CET,130058,24.5625,33,7.20345
2021-08-08 04:40:31 CET,130059,24.625,33,7.19891
2021-08-08 04:40:51 CET,130060,24.5625,33,7.18529
2021-08-08 04:41:10 CET,130061,24.5625,33,7.21253
2021-08-08 04:41:30 CET,130062,24.5625,33,7.21253
2021-08-08 04:41:49 CET,130063,24.5625,33,7.18983
2021-08-08 04:42:09 CET,130064,24.5625,34,7.20345
2021-08-08 04:42:29 CET,130065,24.5625,33,7.20345
2021-08-08 04:42:49 CET,130066,24.5625,34,7.19891
2021-08-08 04:43:09 CET,130067,24.5625,34,7.19437
2021-08-08 04:43:29 CET,130068,24.5625,33,7.20345
2021-08-08 04:43:48 CET,130069,24.5625,33,7.19891
2021-08-08 04:44:08 CET,130070,24.5625,33,7.19891
2021-08-08 04:44:27 CET,130071,24.5625,33,7.22161
2021-08-08 04:45:24 CET,130072,24.5,33,7.19891
2021-08-08 04:45:43 CET,130073,24.5,33,7.23069
2021-08-08 04:46:03 CET,130074,24.5625,33,7.19437
2021-08-08 04:46:22 CET,130075,24.5625,33,7.19891
2021-08-08 04:46:42 CET,130076,24.5,33,7.21253
2021-08-08 04:47:01 CET,130077,24.5,34,7.19891
2021-08-08 04:47:21 CET,130078,24.5,34,7.20345
2021-08-08 04:47:41 CET,130079,24.5,33,7.18529
2021-08-08 04:48:00 CET,130080,24.5,34,7.19437
2021-08-08 04:48:20 CET,130081,24.5,33,7.19891
2021-08-08 04:48:39 CET,130082,24.5625,34,7.20345
2021-08-08 04:48:59 CET,130083,24.5,33,7.19437
2021-08-08 04:49:18 CET,130084,24.5625,33,7.19891
2021-08-08 04:49:38 CET,130085,24.5625,33,7.19891
2021-08-08 04:49:57 CET,130086,24.5,34,7.19437
2021-08-08 04:50:16 CET,130087,24.5,33,7.20345
2021-08-08 04:50:36 CET,130088,24.5,34,7.19891
2021-08-08 04:50:55 CET,130089,24.5,33,7.20345
2021-08-08 04:51:15 CET,130090,24.5,33,7.20345
2021-08-08 04:51:34 CET,130091,24.5,34,7.19891
2021-08-08 04:51:54 CET,130092,24.5,33,7.19437
2021-08-08 04:52:13 CET,130093,24.5,34,7.20345
2021-08-08 04:53:10 CET,130094,24.5625,33,7.20345
2021-08-08 04:54:06 CET,130095,24.5625,33,7.19891
2021-08-08 04:54:26 CET,130096,24.5625,33,7.19891
2021-08-08 04:54:45 CET,130097,24.5625,33,7.19891
2021-08-08 04:55:04 CET,130098,24.5625,34,7.20345
2021-08-08 04:56:38 CET,130099,24.5625,33,7.18983
2021-08-08 04:56:58 CET,130100,24.5,33,7.20799
2021-08-08 04:58:31 CET,130101,24.5,33,7.19891
2021-08-08 04:58:51 CET,130102,24.5,33,7.20799
2021-08-08 04:59:11 CET,130103,24.5,35,7.19437
2021-08-08 04:59:31 CET,130104,24.5,34,7.19891
2021-08-08 04:59:50 CET,130105,24.5,34,7.19891
2021-08-08 05:00:10 CET,130106,24.5625,33,7.19891
2021-08-08 05:00:29 CET,130107,24.5,34,7.19891
2021-08-08 05:00:49 CET,130108,24.5,33,7.19891
2021-08-08 05:01:08 CET,130109,24.5,33,7.19891
2021-08-08 05:02:42 CET,130110,24.5625,33,7.20345
2021-08-08 05:03:01 CET,130111,24.5625,33,7.21707
2021-08-08 05:03:21 CET,130112,24.5625,33,7.19437
2021-08-08 05:03:40 CET,130113,24.5625,33,7.20345
2021-08-08 05:04:00 CET,130114,24.5625,33,7.21253
2021-08-08 05:04:19 CET,130115,24.5625,33,7.19437
2021-08-08 05:04:39 CET,130116,24.5625,33,7.21253
2021-08-08 05:04:58 CET,130117,24.5,33,7.19437
2021-08-08 05:05:18 CET,130118,24.5,33,7.21707
2021-08-08 05:05:37 CET,130119,24.5625,33,7.20345
2021-08-08 05:05:57 CET,130120,24.5,33,7.20345
2021-08-08 05:06:16 CET,130121,24.5625,33,7.18983
2021-08-08 05:06:36 CET,130122,24.5,34,7.18983
2021-08-08 05:06:55 CET,130123,24.5625,34,7.21253
2021-08-08 05:07:15 CET,130124,24.5,34,7.20345
2021-08-08 05:07:34 CET,130125,24.5,34,7.20345
2021-08-08 05:07:54 CET,130126,24.5,34,7.21253
2021-08-08 05:08:13 CET,130127,24.4375,34,7.21707
2021-08-08 05:09:10 CET,130128,24.5625,33,7.18529
2021-08-08 05:09:29 CET,130129,24.5625,33,7.20345
2021-08-08 05:09:49 CET,130130,24.5,33,7.19437
2021-08-08 05:10:45 CET,130131,24.5625,33,7.19891
2021-08-08 05:11:05 CET,130132,24.5625,33,7.20345
2021-08-08 05:11:25 CET,130133,24.5625,33,7.21707
2021-08-08 05:11:45 CET,130134,24.5,34,7.21253
2021-08-08 05:12:04 CET,130135,24.5625,33,7.17621
2021-08-08 05:12:24 CET,130136,24.5,33,7.21253
2021-08-08 05:12:43 CET,130137,24.5,34,7.19437
2021-08-08 05:13:03 CET,130138,24.5625,34,7.19891
2021-08-08 05:13:22 CET,130139,24.5625,32,7.18983
2021-08-08 05:13:42 CET,130140,24.5625,33,7.18529
2021-08-08 05:14:01 CET,130141,24.5625,32,7.19891
2021-08-08 05:14:21 CET,130142,24.5625,31,7.24431
2021-08-08 05:14:40 CET,130143,24.5,31,7.19891
2021-08-08 05:15:00 CET,130144,24.5,35,7.19891
2021-08-08 05:15:19 CET,130145,24.5625,33,7.20345
2021-08-08 05:15:38 CET,130146,24.5625,34,7.21253
2021-08-08 05:15:58 CET,130147,24.5625,32,7.21253
2021-08-08 05:16:18 CET,130148,24.5625,33,7.21253
2021-08-08 05:16:37 CET,130149,24.5625,33,7.19891
2021-08-08 05:16:56 CET,130150,24.5625,33,7.19437
2021-08-08 05:17:16 CET,130151,24.5,33,7.21253
2021-08-08 05:17:36 CET,130152,24.5,32,7.20345
2021-08-08 05:17:56 CET,130153,24.5,31,7.21707
2021-08-08 05:18:16 CET,130154,24.5625,33,7.19891
2021-08-08 05:18:35 CET,130155,24.5,33,7.19437
2021-08-08 05:18:55 CET,130156,24.5,32,7.20345
2021-08-08 05:19:14 CET,130157,24.5,32,7.19891
2021-08-08 05:19:34 CET,130158,24.5,33,7.21253
2021-08-08 05:19:53 CET,130159,24.5,33,7.20345
2021-08-08 05:20:13 CET,130160,24.5,34,7.21707
2021-08-08 05:20:32 CET,130161,24.5,32,7.21253
2021-08-08 05:20:52 CET,130162,24.5,32,7.19437
2021-08-08 05:21:11 CET,130163,24.4375,32,7.21707
2021-08-08 05:21:31 CET,130164,24.4375,33,7.20799
2021-08-08 05:21:50 CET,130165,24.5,32,7.18983
2021-08-08 05:22:10 CET,130166,24.5,32,7.19891
2021-08-08 05:22:30 CET,130167,24.5,32,7.21253
2021-08-08 05:22:49 CET,130168,24.5,32,7.21253
2021-08-08 05:23:46 CET,130169,24.5625,31,7.21253
2021-08-08 05:24:05 CET,130170,24.5625,32,7.20345
2021-08-08 05:24:25 CET,130171,24.5625,32,7.19891
2021-08-08 05:24:44 CET,130172,24.5625,32,7.22161
2021-08-08 05:25:04 CET,130173,24.5,33,7.21707
2021-08-08 05:25:23 CET,130174,24.5625,33,7.21707
2021-08-08 05:25:43 CET,130175,24.5625,34,7.21707
2021-08-08 05:26:02 CET,130176,24.5,33,7.21253
2021-08-08 05:26:22 CET,130177,24.5625,32,7.19437
2021-08-08 05:26:41 CET,130178,24.5,33,7.21253
2021-08-08 05:27:01 CET,130179,24.5625,34,7.21253
2021-08-08 05:27:20 CET,130180,24.5625,34,7.19891
2021-08-08 05:28:17 CET,130181,24.5625,32,7.21253
2021-08-08 05:28:37 CET,130182,24.5,34,7.19891
2021-08-08 05:28:56 CET,130183,24.5,34,7.19891
2021-08-08 05:29:16 CET,130184,24.5,33,7.21253
2021-08-08 05:30:12 CET,130185,24.4375,32,7.20345
2021-08-08 05:30:31 CET,130186,24.5,34,7.21253
2021-08-08 05:30:51 CET,130187,24.5,34,7.19437
2021-08-08 05:31:10 CET,130188,24.5625,34,7.20345
2021-08-08 05:31:30 CET,130189,24.5,32,7.21707
2021-08-08 05:31:49 CET,130190,24.5,33,7.20345
2021-08-08 05:32:09 CET,130191,24.5,34,7.18529
2021-08-08 05:32:28 CET,130192,24.5,33,7.19891
2021-08-08 05:32:48 CET,130193,24.5,33,7.18529
2021-08-08 05:33:07 CET,130194,24.5,33,7.19437
2021-08-08 05:33:27 CET,130195,24.5,33,7.19437
2021-08-08 05:33:46 CET,130196,24.5625,33,7.19891
2021-08-08 05:34:06 CET,130197,24.5,33,7.18983
2021-08-08 05:35:02 CET,130198,24.5625,32,7.19437
2021-08-08 05:35:22 CET,130199,24.5,33,7.21707
2021-08-08 05:35:41 CET,130200,24.5,34,7.19891
2021-08-08 05:36:38 CET,130201,24.5625,32,7.20345
2021-08-08 05:36:57 CET,130202,24.5625,34,7.21253
2021-08-08 05:37:17 CET,130203,24.5625,34,7.19891
2021-08-08 05:37:36 CET,130204,24.5,34,7.21253
2021-08-08 05:37:56 CET,130205,24.5,33,7.19437
2021-08-08 05:38:15 CET,130206,24.5,34,7.20345
2021-08-08 05:38:34 CET,130207,24.5,33,7.19437
2021-08-08 05:38:54 CET,130208,24.5,34,7.19891
2021-08-08 05:39:13 CET,130209,24.5,34,7.22161
2021-08-08 05:40:10 CET,130210,24.5,33,7.19891
2021-08-08 05:41:06 CET,130211,24.5625,33,7.23069
2021-08-08 05:41:26 CET,130212,24.5625,34,7.20799
2021-08-08 05:41:45 CET,130213,24.5625,33,7.19891
2021-08-08 05:42:05 CET,130214,24.5,33,7.21253
2021-08-08 05:42:24 CET,130215,24.5,33,7.18529
2021-08-08 05:42:44 CET,130216,24.5,34,7.19891
2021-08-08 05:43:03 CET,130217,24.4375,33,7.18983
2021-08-08 05:43:23 CET,130218,24.4375,33,7.19891
2021-08-08 05:43:42 CET,130219,24.4375,34,7.19437
2021-08-08 05:44:02 CET,130220,24.4375,33,7.21253
2021-08-08 05:44:59 CET,130221,24.5,33,7.19437
2021-08-08 05:45:18 CET,130222,24.4375,33,7.21253
2021-08-08 05:45:38 CET,130223,24.4375,33,7.19437
2021-08-08 05:45:57 CET,130224,24.375,33,7.19891
2021-08-08 05:46:17 CET,130225,24.375,34,7.20345
2021-08-08 05:46:36 CET,130226,24.4375,33,7.20345
2021-08-08 05:46:56 CET,130227,24.4375,35,7.21253
2021-08-08 05:47:15 CET,130228,24.4375,33,7.18983
2021-08-08 05:47:35 CET,130229,24.4375,34,7.19891
2021-08-08 05:47:55 CET,130230,24.4375,33,7.21253
2021-08-08 05:48:14 CET,130231,24.4375,34,7.19437
2021-08-08 05:48:33 CET,130232,24.4375,34,7.20345
2021-08-08 05:48:53 CET,130233,24.4375,33,7.21707
2021-08-08 05:49:13 CET,130234,24.5,33,7.21253
2021-08-08 05:49:32 CET,130235,24.5,33,7.20345
2021-08-08 05:49:52 CET,130236,24.4375,33,7.22161
2021-08-08 05:50:11 CET,130237,24.5,33,7.19891
2021-08-08 05:50:31 CET,130238,24.5,33,7.22161
2021-08-08 05:50:50 CET,130239,24.4375,33,7.21707
2021-08-08 05:51:10 CET,130240,24.4375,33,7.22615
2021-08-08 05:51:29 CET,130241,24.4375,33,7.18983
2021-08-08 05:51:49 CET,130242,24.4375,33,7.20799
2021-08-08 05:52:08 CET,130243,24.4375,33,7.20345
2021-08-08 05:52:28 CET,130244,24.4375,33,7.19891
