created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-09-22 15:33:59 CET,191877,24.4375,-10,3.76708
2021-09-22 15:34:21 CET,191878,24.5,-10,3.78069
2021-09-22 15:34:42 CET,191879,24.5,-10,3.77162
2021-09-22 15:35:02 CET,191880,24.5,-10,3.63997
2021-09-22 15:35:24 CET,191881,24.5,-10,3.78523
2021-09-22 15:35:45 CET,191882,24.5,-10,3.79885
2021-09-22 15:36:05 CET,191883,24.5,-10,3.78523
2021-09-22 15:36:25 CET,191884,24.5,-10,3.77162
2021-09-22 15:36:46 CET,191885,24.5625,-10,3.78523
2021-09-22 15:37:08 CET,191886,24.5625,-10,3.76708
2021-09-22 15:37:28 CET,191887,24.5,-10,3.78069
2021-09-22 15:37:48 CET,191888,24.5,-10,3.76254
2021-09-22 15:38:08 CET,191889,24.5625,-10,3.78069
2021-09-22 15:38:29 CET,191890,24.5625,-10,3.77615
2021-09-22 15:38:50 CET,191891,24.5,-10,3.78977
2021-09-22 15:39:49 CET,191892,24.5625,-10,3.98043
2021-09-22 15:40:10 CET,191893,24.5,-10,3.78069
2021-09-22 15:40:30 CET,191894,24.5625,-10,3.76708
2021-09-22 15:41:28 CET,191895,24.5,-10,3.79885
2021-09-22 15:42:25 CET,191896,24.5625,-10,3.77162
2021-09-22 15:42:45 CET,191897,24.5,-10,3.77162
2021-09-22 15:43:08 CET,191898,24.5,-10,3.77615
2021-09-22 15:43:28 CET,191899,24.5,-10,3.77162
2021-09-22 15:43:48 CET,191900,24.5,-10,3.78523
2021-09-22 15:44:08 CET,191901,24.5,-10,3.78977
2021-09-22 15:44:27 CET,191902,24.5,-10,3.74438
2021-09-22 15:44:47 CET,191903,24.5,-10,3.79885
2021-09-22 15:45:07 CET,191904,24.5,-10,3.83517
2021-09-22 15:45:27 CET,191905,24.5,-10,3.83517
2021-09-22 15:45:46 CET,191906,24.5,-10,3.79885
2021-09-22 15:46:06 CET,191907,24.5,-10,3.79885
2021-09-22 15:46:26 CET,191908,24.5,-10,3.83517
2021-09-22 15:46:46 CET,191909,24.5,-10,3.79885
2021-09-22 15:47:07 CET,191910,24.5,-10,3.78977
2021-09-22 15:47:27 CET,191911,24.5,-10,3.78523
2021-09-22 15:47:47 CET,191912,24.5,-10,3.78069
2021-09-22 15:48:07 CET,191913,24.5,-10,3.78069
2021-09-22 15:48:27 CET,191914,24.5,-10,3.79885
2021-09-22 15:48:48 CET,191915,24.5,-10,3.78069
2021-09-22 15:49:09 CET,191916,24.5,-10,3.83517
2021-09-22 15:49:31 CET,191917,24.5,-10,3.758
2021-09-22 15:49:53 CET,191918,24.5,-10,3.78069
2021-09-22 15:50:14 CET,191919,24.5,-10,3.79885
2021-09-22 15:50:34 CET,191920,24.5,-10,3.78523
2021-09-22 15:50:53 CET,191921,24.5,-10,3.78523
2021-09-22 15:51:13 CET,191922,24.5625,-10,3.84425
2021-09-22 15:51:33 CET,191923,24.5,-10,3.80339
2021-09-22 15:51:52 CET,191924,24.5,-10,3.79885
2021-09-22 15:52:13 CET,191925,24.5,-10,3.78977
2021-09-22 15:52:33 CET,191926,24.5625,-10,3.78977
2021-09-22 15:53:31 CET,191927,24.5,-10,3.78523
2021-09-22 15:53:50 CET,191928,24.5,-10,3.78069
2021-09-22 15:54:10 CET,191929,24.5625,-10,3.77162
2021-09-22 15:55:07 CET,191930,24.5,-10,3.78523
2021-09-22 15:55:28 CET,191931,24.5,-10,3.78523
2021-09-22 15:55:49 CET,191932,24.5,-10,3.78069
2021-09-22 15:56:09 CET,191933,24.5,-10,3.85333
2021-09-22 15:56:29 CET,191934,24.5625,-10,3.78069
2021-09-22 15:56:48 CET,191935,24.5,-10,3.77162
2021-09-22 15:57:09 CET,191936,24.5625,-10,3.78069
2021-09-22 15:57:29 CET,191937,24.5,-10,3.76708
2021-09-22 15:58:27 CET,191938,24.5625,-10,3.77162
2021-09-22 15:58:51 CET,191939,24.5,-10,3.78523
2021-09-22 15:59:48 CET,191940,24.5625,-10,3.78977
2021-09-22 16:00:08 CET,191941,24.5625,-10,3.98951
2021-09-22 16:01:05 CET,191942,24.5,-10,3.94412
2021-09-22 16:02:02 CET,191943,24.5,-10,3.78523
2021-09-22 16:02:22 CET,191944,24.5,-10,3.76708
2021-09-22 16:02:43 CET,191945,24.5625,-10,3.83517
2021-09-22 16:03:03 CET,191946,24.5,-10,3.78523
2021-09-22 16:03:23 CET,191947,24.5625,-10,3.78069
2021-09-22 16:04:21 CET,191948,24.5625,-10,3.77162
2021-09-22 16:04:42 CET,191949,24.5,-10,3.83517
2021-09-22 16:05:03 CET,191950,24.5,-10,3.79885
2021-09-22 16:05:22 CET,191951,24.5,-10,3.77615
2021-09-22 16:05:42 CET,191952,24.5625,-10,3.78069
2021-09-22 16:06:01 CET,191953,24.5625,-10,3.9305
2021-09-22 16:06:58 CET,191954,24.5625,-10,3.78069
2021-09-22 16:07:18 CET,191955,24.5625,-10,3.5401
2021-09-22 16:07:39 CET,191956,24.5625,-10,3.77615
2021-09-22 16:08:00 CET,191957,24.5625,-10,3.78069
2021-09-22 16:08:22 CET,191958,24.5625,-10,3.78069
2021-09-22 16:08:43 CET,191959,24.5625,-10,3.78523
2021-09-22 16:09:03 CET,191960,24.5625,-10,3.79431
2021-09-22 16:09:23 CET,191961,24.5625,-10,3.78977
2021-09-22 16:10:21 CET,191962,24.5625,-10,3.78069
2021-09-22 16:11:20 CET,191963,24.5625,-10,3.77162
2021-09-22 16:11:41 CET,191964,24.5625,-10,3.78523
2021-09-22 16:12:02 CET,191965,24.5625,-10,3.78523
2021-09-22 16:12:26 CET,191966,24.5625,-10,3.78069
2021-09-22 16:13:25 CET,191967,24.5625,-10,3.77162
2021-09-22 16:13:46 CET,191968,24.5625,-10,3.77615
2021-09-22 16:14:43 CET,191969,24.5625,-10,3.76254
2021-09-22 16:15:04 CET,191970,24.5625,-10,3.76708
2021-09-22 16:15:25 CET,191971,24.5,-10,3.80339
2021-09-22 16:15:46 CET,191972,24.5625,-10,3.78069
2021-09-22 16:16:06 CET,191973,24.5625,-10,3.78069
2021-09-22 16:16:27 CET,191974,24.5625,-10,3.95773
2021-09-22 16:17:24 CET,191975,24.5625,-10,3.75346
2021-09-22 16:17:44 CET,191976,24.5625,-10,3.79885
2021-09-22 16:18:04 CET,191977,24.5625,-10,3.77162
2021-09-22 16:18:24 CET,191978,24.5625,-10,3.78523
2021-09-22 16:18:44 CET,191979,24.5625,-10,3.77615
2021-09-22 16:19:03 CET,191980,24.5625,-10,3.77615
2021-09-22 16:19:24 CET,191981,24.5625,-10,3.62635
2021-09-22 16:19:44 CET,191982,24.625,-10,3.77162
2021-09-22 16:20:04 CET,191983,24.5625,-10,3.77162
2021-09-22 16:21:01 CET,191984,24.5625,-10,3.78069
2021-09-22 16:21:21 CET,191985,24.5625,-10,3.78069
2021-09-22 16:21:41 CET,191986,24.5625,-10,3.77162
2021-09-22 16:22:02 CET,191987,24.5625,-10,3.76254
2021-09-22 16:22:23 CET,191988,24.5625,-10,3.77162
2021-09-22 16:22:44 CET,191989,24.5625,-10,3.78069
2021-09-22 16:23:04 CET,191990,24.5,-10,3.78069
2021-09-22 16:23:24 CET,191991,24.5625,-10,3.76708
2021-09-22 16:23:44 CET,191992,24.5625,-10,3.78069
2021-09-22 16:24:04 CET,191993,24.5625,-10,3.79885
2021-09-22 16:24:24 CET,191994,24.5625,-10,3.78523
2021-09-22 16:24:44 CET,191995,24.5625,-10,3.77615
2021-09-22 16:25:04 CET,191996,24.5625,-10,3.78069
2021-09-22 16:26:00 CET,191997,24.5625,-10,3.96681
2021-09-22 16:26:20 CET,191998,24.625,-10,3.77162
2021-09-22 16:26:40 CET,191999,24.5625,-10,3.77162
2021-09-22 16:26:59 CET,192000,24.5625,-10,3.76708
2021-09-22 16:27:19 CET,192001,24.5625,-10,3.77162
2021-09-22 16:27:39 CET,192002,24.5625,-10,3.77162
2021-09-22 16:27:59 CET,192003,24.5625,-10,3.78523
2021-09-22 16:28:56 CET,192004,24.5625,-10,3.78069
2021-09-22 16:29:16 CET,192005,24.5625,-10,3.78523
2021-09-22 16:29:35 CET,192006,24.5625,-10,3.78069
2021-09-22 16:29:56 CET,192007,24.5625,-10,3.37668
2021-09-22 16:30:16 CET,192008,24.5625,-10,3.78977
2021-09-22 16:30:37 CET,192009,24.5625,-10,3.77162
2021-09-22 16:31:36 CET,192010,24.5625,-10,3.78069
2021-09-22 16:31:57 CET,192011,24.5625,-10,3.78523
2021-09-22 16:32:17 CET,192012,24.5625,-10,3.76708
2021-09-22 16:32:39 CET,192013,24.5625,-10,3.7126
2021-09-22 16:33:35 CET,192014,24.5625,-10,3.77615
2021-09-22 16:33:56 CET,192015,24.5625,-10,3.78523
2021-09-22 16:34:16 CET,192016,24.5625,-10,3.78977
2021-09-22 16:34:36 CET,192017,24.5625,-10,3.77162
2021-09-22 16:34:57 CET,192018,24.5625,-10,3.69444
2021-09-22 16:35:16 CET,192019,24.5625,-10,3.78523
2021-09-22 16:35:37 CET,192020,24.5625,-10,3.758
2021-09-22 16:35:57 CET,192021,24.5625,-10,3.98951
2021-09-22 16:36:17 CET,192022,24.5625,-10,3.78977
2021-09-22 16:36:37 CET,192023,24.5625,-10,3.78069
2021-09-22 16:36:57 CET,192024,24.5625,-10,3.78523
2021-09-22 16:37:16 CET,192025,24.5625,-10,3.78069
2021-09-22 16:37:36 CET,192026,24.5625,-10,3.77615
2021-09-22 16:37:55 CET,192027,24.5625,-10,3.78069
2021-09-22 16:38:15 CET,192028,24.5625,-10,3.74438
2021-09-22 16:38:35 CET,192029,24.5625,-10,3.77162
2021-09-22 16:39:32 CET,192030,24.5625,-10,3.77162
2021-09-22 16:39:52 CET,192031,24.5625,-10,3.77162
2021-09-22 16:40:51 CET,192032,24.5625,-10,3.78977
2021-09-22 16:41:11 CET,192033,24.5625,-10,3.77162
2021-09-22 16:41:31 CET,192034,24.5625,-10,3.77162
2021-09-22 16:42:27 CET,192035,24.5625,-10,3.78069
2021-09-22 16:42:47 CET,192036,24.625,-10,3.83517
2021-09-22 16:43:06 CET,192037,24.5625,-10,3.77162
2021-09-22 16:43:27 CET,192038,24.5625,-10,3.78523
2021-09-22 16:43:47 CET,192039,24.5625,-10,3.78069
2021-09-22 16:44:06 CET,192040,24.5625,-10,3.78977
2021-09-22 16:44:26 CET,192041,24.5625,-10,3.8624
2021-09-22 16:44:46 CET,192042,24.5625,-10,3.83517
2021-09-22 16:45:06 CET,192043,24.625,-10,3.76254
2021-09-22 16:45:26 CET,192044,24.5625,-10,3.78069
2021-09-22 16:46:23 CET,192045,24.5625,-10,4.00767
2021-09-22 16:47:20 CET,192046,24.5625,-10,3.78069
2021-09-22 16:47:40 CET,192047,24.5,-10,3.78977
2021-09-22 16:48:01 CET,192048,24.5625,-10,3.77162
2021-09-22 16:48:20 CET,192049,24.5625,-10,3.78523
2021-09-22 16:48:40 CET,192050,24.5,-10,3.77162
2021-09-22 16:49:00 CET,192051,24.5625,-10,3.77162
2021-09-22 16:49:19 CET,192052,24.5625,-10,3.78523
2021-09-22 16:50:16 CET,192053,24.5625,-10,3.76254
2021-09-22 16:50:37 CET,192054,24.5625,-10,3.54918
2021-09-22 16:51:35 CET,192055,24.625,-10,3.77162
2021-09-22 16:51:57 CET,192056,24.625,-10,3.78069
2021-09-22 16:52:19 CET,192057,24.5625,-10,3.78069
2021-09-22 16:52:40 CET,192058,24.5,-10,3.78069
2021-09-22 16:53:01 CET,192059,24.5625,-10,3.78069
2021-09-22 16:53:22 CET,192060,24.5625,-10,3.78069
2021-09-22 16:53:43 CET,192061,24.5625,-10,3.77162
2021-09-22 16:54:04 CET,192062,24.5625,-10,3.76254
2021-09-22 16:54:25 CET,192063,24.5625,-10,3.78069
2021-09-22 16:54:47 CET,192064,24.5625,-10,3.78977
2021-09-22 16:55:45 CET,192065,24.5625,-10,3.78523
2021-09-22 16:56:06 CET,192066,24.5,-10,3.78523
2021-09-22 16:56:28 CET,192067,24.5625,-10,3.77162
2021-09-22 16:56:49 CET,192068,24.5625,-10,3.78523
2021-09-22 16:57:11 CET,192069,24.5625,-10,3.78523
2021-09-22 16:57:32 CET,192070,24.5625,-10,3.77615
2021-09-22 16:58:32 CET,192071,24.5625,-10,3.78069
2021-09-22 16:58:53 CET,192072,24.5625,-10,3.78069
2021-09-22 16:59:16 CET,192073,24.5625,-10,3.78069
2021-09-22 17:00:15 CET,192074,24.5625,-10,3.78069
2021-09-22 17:01:13 CET,192075,24.5625,-10,3.97589
2021-09-22 17:01:34 CET,192076,24.5625,-10,3.99405
2021-09-22 17:03:15 CET,192077,24.5,-10,3.76708
2021-09-22 17:03:35 CET,192078,24.5,-10,3.79885
2021-09-22 17:03:55 CET,192079,24.5625,-10,3.76254
2021-09-22 17:04:17 CET,192080,24.5625,-10,3.78069
2021-09-22 17:05:16 CET,192081,24.5625,-10,3.98497
2021-09-22 17:05:36 CET,192082,24.5625,-10,3.78069
2021-09-22 17:05:57 CET,192083,24.5625,-10,3.76708
2021-09-22 17:06:54 CET,192084,24.5,-10,3.76254
2021-09-22 17:07:14 CET,192085,24.5625,-10,3.76254
2021-09-22 17:07:36 CET,192086,24.5625,-10,3.76708
2021-09-22 17:07:57 CET,192087,24.5625,-10,3.78523
2021-09-22 17:08:17 CET,192088,24.5625,-10,3.77162
2021-09-22 17:09:52 CET,192089,24.5,-10,3.78977
2021-09-22 17:10:14 CET,192090,24.5625,-10,3.76708
2021-09-22 17:10:37 CET,192091,24.5625,-10,3.78523
2021-09-22 17:10:57 CET,192092,24.5625,-10,3.77162
2021-09-22 17:11:18 CET,192093,24.5,-10,3.76708
2021-09-22 17:12:14 CET,192094,24.5625,-10,4.01675
2021-09-22 17:12:34 CET,192095,24.5625,-10,3.78069
2021-09-22 17:13:31 CET,192096,24.5,-10,3.77162
2021-09-22 17:13:51 CET,192097,24.5,-10,3.79885
2021-09-22 17:14:12 CET,192098,24.5,-10,3.78523
2021-09-22 17:14:33 CET,192099,24.5625,-10,3.78069
2021-09-22 17:15:30 CET,192100,24.5,-10,3.78523
2021-09-22 17:15:51 CET,192101,24.5625,-10,3.78523
2021-09-22 17:16:11 CET,192102,24.5,-10,3.80339
2021-09-22 17:16:32 CET,192103,24.5625,-10,3.77162
2021-09-22 17:16:52 CET,192104,24.5,-10,3.78977
2021-09-22 17:18:26 CET,192105,24.5625,-10,3.78069
2021-09-22 17:19:24 CET,192106,24.5625,-10,3.78523
2021-09-22 17:19:44 CET,192107,24.5625,-10,3.83517
2021-09-22 17:20:04 CET,192108,24.5,-10,3.78069
2021-09-22 17:20:25 CET,192109,24.5625,-10,3.78069
2021-09-22 17:20:45 CET,192110,24.5,-10,3.78523
2021-09-22 17:21:06 CET,192111,24.5625,-10,3.76254
2021-09-22 17:21:26 CET,192112,24.5625,-10,3.76708
2021-09-22 17:21:46 CET,192113,24.5,-10,3.78523
2021-09-22 17:22:06 CET,192114,24.5625,-10,3.80339
2021-09-22 17:22:26 CET,192115,24.5625,-10,3.78523
2021-09-22 17:22:46 CET,192116,24.5625,-10,3.75346
2021-09-22 17:23:44 CET,192117,24.5,-10,3.77162
2021-09-22 17:24:04 CET,192118,24.5,-10,3.77162
2021-09-22 17:24:24 CET,192119,24.5,-10,3.78523
2021-09-22 17:24:44 CET,192120,24.5,-10,3.78069
2021-09-22 17:25:04 CET,192121,24.5,-10,3.77162
2021-09-22 17:25:25 CET,192122,24.5,-10,3.78523
2021-09-22 17:26:22 CET,192123,24.5,-10,3.78069
2021-09-22 17:26:44 CET,192124,24.5,-10,3.78977
2021-09-22 17:27:05 CET,192125,24.5625,-10,3.78069
2021-09-22 17:27:25 CET,192126,24.5,-10,3.77162
2021-09-22 17:27:44 CET,192127,24.5625,-10,3.78977
2021-09-22 17:28:04 CET,192128,24.5,-10,3.77615
2021-09-22 17:28:24 CET,192129,24.5,-10,3.77162
2021-09-22 17:28:45 CET,192130,24.5625,-10,3.78069
2021-09-22 17:29:06 CET,192131,24.5,-10,3.77615
2021-09-22 17:29:26 CET,192132,24.5625,-10,3.89418
2021-09-22 17:29:46 CET,192133,24.5,-10,3.84425
2021-09-22 17:30:05 CET,192134,24.5625,-10,3.78069
2021-09-22 17:30:26 CET,192135,24.5625,-10,3.77162
2021-09-22 17:30:46 CET,192136,24.5,-10,3.78069
2021-09-22 17:31:05 CET,192137,24.5625,-10,3.77162
2021-09-22 17:31:25 CET,192138,24.5,-10,3.78977
2021-09-22 17:31:44 CET,192139,24.5,-10,3.77162
2021-09-22 17:33:19 CET,192140,24.5625,-10,3.77162
2021-09-22 17:33:39 CET,192141,24.5,-10,3.77162
2021-09-22 17:33:59 CET,192142,24.5625,-10,3.77162
2021-09-22 17:34:56 CET,192143,24.5625,-10,3.83517
2021-09-22 17:35:16 CET,192144,24.5625,-10,3.78069
2021-09-22 17:35:35 CET,192145,24.5625,-10,3.76708
2021-09-22 17:35:55 CET,192146,24.5625,-10,3.78069
2021-09-22 17:36:14 CET,192147,24.5625,-10,3.76708
2021-09-22 17:36:34 CET,192148,24.5625,-10,3.76708
2021-09-22 17:36:54 CET,192149,24.5,-10,3.76708
2021-09-22 17:37:14 CET,192150,24.5625,-10,3.78069
2021-09-22 17:37:34 CET,192151,24.5625,-10,3.78523
2021-09-22 17:38:31 CET,192152,24.5625,-10,3.83517
2021-09-22 17:38:51 CET,192153,24.5625,-10,3.78069
2021-09-22 17:39:11 CET,192154,24.5,-10,3.78069
2021-09-22 17:39:31 CET,192155,24.5625,-10,3.78977
2021-09-22 17:40:29 CET,192156,24.5,-10,3.78069
2021-09-22 17:40:48 CET,192157,24.5,-10,3.76254
2021-09-22 17:41:09 CET,192158,24.5,-10,3.77162
2021-09-22 17:41:28 CET,192159,24.5,-10,3.78523
2021-09-22 17:41:48 CET,192160,24.5,-10,4.00767
2021-09-22 17:42:07 CET,192161,24.5,-10,3.77162
2021-09-22 17:42:27 CET,192162,24.5625,-10,3.94865
2021-09-22 17:42:47 CET,192163,24.5,-10,4.03036
2021-09-22 17:43:08 CET,192164,24.5,-10,3.78069
2021-09-22 17:43:29 CET,192165,24.5625,-10,3.77162
2021-09-22 17:43:51 CET,192166,24.5,-10,3.77162
2021-09-22 17:44:11 CET,192167,24.5,-10,3.76708
2021-09-22 17:44:31 CET,192168,24.5,-10,3.78523
2021-09-22 17:46:06 CET,192169,24.5,-10,3.76254
2021-09-22 17:46:26 CET,192170,24.5625,-10,3.78523
2021-09-22 17:46:46 CET,192171,24.5,-10,3.76708
2021-09-22 17:47:43 CET,192172,24.5,-10,3.77162
2021-09-22 17:48:03 CET,192173,24.5,-10,3.79885
2021-09-22 17:48:47 CET,192174,24.5,-10,3.77615
2021-09-22 17:49:07 CET,192175,24.5,-10,3.78069
2021-09-22 17:49:28 CET,192176,24.5,-10,3.76708
2021-09-22 17:49:48 CET,192177,24.5,-10,3.76708
2021-09-22 17:50:08 CET,192178,24.5,-10,3.78523
2021-09-22 17:50:29 CET,192179,24.5,-10,3.78523
2021-09-22 17:52:03 CET,192180,24.5,-10,3.78069
2021-09-22 17:52:23 CET,192181,24.5,-10,3.77162
2021-09-22 17:52:43 CET,192182,24.4375,-10,3.77162
2021-09-22 17:53:40 CET,192183,24.5625,-10,3.76708
2021-09-22 17:54:00 CET,192184,24.5,-10,3.78069
2021-09-22 17:54:20 CET,192185,24.5,-10,3.78069
2021-09-22 17:54:41 CET,192186,24.5,-10,3.78523
2021-09-22 17:55:00 CET,192187,24.5,-10,3.77162
2021-09-22 17:55:20 CET,192188,24.5625,-10,3.76708
2021-09-22 17:55:41 CET,192189,24.5,-10,3.78523
2021-09-22 17:56:01 CET,192190,24.5,-10,3.77162
2021-09-22 17:56:22 CET,192191,24.5,-10,3.77162
2021-09-22 17:56:43 CET,192192,24.5625,-10,3.76254
2021-09-22 17:57:41 CET,192193,24.5,-10,3.77615
2021-09-22 17:58:02 CET,192194,24.5625,-10,3.77615
2021-09-22 17:58:24 CET,192195,24.5,-10,3.99859
2021-09-22 17:58:46 CET,192196,24.5,-10,3.76254
2021-09-22 17:59:45 CET,192197,24.5,-10,3.77162
2021-09-22 18:00:06 CET,192198,24.5,-10,3.77162
2021-09-22 18:00:28 CET,192199,24.5,-10,3.77615
2021-09-22 18:00:50 CET,192200,24.5,-10,3.78069
2021-09-22 18:01:16 CET,192201,24.5,-10,3.78069
2021-09-22 18:02:14 CET,192202,24.5,-10,3.76708
2021-09-22 18:02:34 CET,192203,24.5,-10,3.78523
2021-09-22 18:02:54 CET,192204,24.5,-10,3.79885
2021-09-22 18:03:14 CET,192205,24.5,-10,3.78523
2021-09-22 18:04:13 CET,192206,24.5,-10,3.78977
2021-09-22 18:05:10 CET,192207,24.5,-10,3.78069
2021-09-22 18:05:31 CET,192208,24.5,-10,3.78069
2021-09-22 18:05:52 CET,192209,24.5625,-10,3.78523
2021-09-22 18:06:13 CET,192210,24.5,-10,3.80339
2021-09-22 18:06:34 CET,192211,24.5,-10,3.78977
2021-09-22 18:06:54 CET,192212,24.5,-10,3.78069
2021-09-22 18:07:15 CET,192213,24.5,-10,3.98043
2021-09-22 18:07:35 CET,192214,24.5,-10,3.79885
2021-09-22 18:07:55 CET,192215,24.5,-10,3.78977
2021-09-22 18:08:15 CET,192216,24.5,-10,3.78523
2021-09-22 18:08:35 CET,192217,24.5625,-10,3.62181
2021-09-22 18:08:55 CET,192218,24.5625,-10,3.77615
2021-09-22 18:09:16 CET,192219,24.5,-10,3.77162
2021-09-22 18:09:39 CET,192220,24.5,-10,3.78069
2021-09-22 18:10:02 CET,192221,24.5,-10,3.78069
2021-09-22 18:10:22 CET,192222,24.5,-10,3.77615
2021-09-22 18:11:20 CET,192223,24.5,-10,3.78523
2021-09-22 18:11:40 CET,192224,24.5,-10,3.78523
2021-09-22 18:12:01 CET,192225,24.5,-10,3.78523
2021-09-22 18:12:22 CET,192226,24.5,-10,3.77615
2021-09-22 18:12:43 CET,192227,24.5,-10,3.78977
2021-09-22 18:13:04 CET,192228,24.5,-10,3.77162
2021-09-22 18:14:02 CET,192229,24.5,-10,3.77162
2021-09-22 18:14:23 CET,192230,24.5,-10,3.78523
2021-09-22 18:14:47 CET,192231,24.5,-10,3.78977
2021-09-22 18:15:08 CET,192232,24.5,-10,3.77162
2021-09-22 18:15:30 CET,192233,24.4375,-10,3.77162
2021-09-22 18:16:28 CET,192234,24.4375,-10,3.76708
2021-09-22 18:17:27 CET,192235,24.5,-10,3.76708
2021-09-22 18:17:48 CET,192236,24.4375,-10,3.78069
2021-09-22 18:18:10 CET,192237,24.4375,-10,3.78977
2021-09-22 18:18:32 CET,192238,24.5,-10,3.76708
2021-09-22 18:18:53 CET,192239,24.5,-10,3.78523
2021-09-22 18:19:14 CET,192240,24.5,-10,3.78523
2021-09-22 18:19:34 CET,192241,24.5,-10,3.758
2021-09-22 18:19:55 CET,192242,24.5,-10,3.77162
2021-09-22 18:20:52 CET,192243,24.4375,-10,3.78069
2021-09-22 18:21:13 CET,192244,24.5,-10,3.77162
2021-09-22 18:22:11 CET,192245,24.4375,-10,3.77615
2021-09-22 18:22:32 CET,192246,24.4375,-10,3.78069
2021-09-22 18:23:32 CET,192247,24.4375,-10,4.12569
2021-09-22 18:23:53 CET,192248,24.5,-10,3.78069
2021-09-22 18:24:14 CET,192249,24.4375,-10,3.758
2021-09-22 18:24:35 CET,192250,24.4375,-10,3.76254
2021-09-22 18:25:34 CET,192251,24.4375,-10,3.78069
2021-09-22 18:27:08 CET,192252,24.5,-10,3.79885
2021-09-22 18:27:29 CET,192253,24.4375,-10,3.77162
2021-09-22 18:27:50 CET,192254,24.4375,-10,3.77162
2021-09-22 18:28:11 CET,192255,24.5,-10,3.98951
2021-09-22 18:29:09 CET,192256,24.4375,-10,3.77162
2021-09-22 18:29:31 CET,192257,24.4375,-10,3.74438
2021-09-22 18:29:52 CET,192258,24.4375,-10,3.79885
2021-09-22 18:30:13 CET,192259,24.4375,-10,3.77615
2021-09-22 18:30:35 CET,192260,24.4375,-10,3.79885
2021-09-22 18:30:57 CET,192261,24.5,-10,3.77162
2021-09-22 18:31:18 CET,192262,24.4375,-10,3.758
2021-09-22 18:31:39 CET,192263,24.5,-10,3.79885
2021-09-22 18:32:00 CET,192264,24.5,-10,3.77162
2021-09-22 18:32:20 CET,192265,24.4375,-10,3.78523
2021-09-22 18:32:40 CET,192266,24.4375,-10,3.77162
2021-09-22 18:33:01 CET,192267,24.4375,-10,3.78069
2021-09-22 18:33:21 CET,192268,24.4375,-10,3.78069
2021-09-22 18:33:42 CET,192269,24.4375,-10,3.758
2021-09-22 18:34:42 CET,192270,24.4375,-10,3.77162
2021-09-22 18:35:03 CET,192271,24.5,-10,3.96227
2021-09-22 18:35:23 CET,192272,24.375,-10,3.77162
2021-09-22 18:35:43 CET,192273,24.4375,-10,3.78977
2021-09-22 18:36:42 CET,192274,24.4375,-10,3.77615
2021-09-22 18:37:43 CET,192275,24.4375,-10,3.77615
2021-09-22 18:38:04 CET,192276,24.4375,-10,3.78523
2021-09-22 18:38:25 CET,192277,24.4375,-10,3.77162
2021-09-22 18:38:47 CET,192278,24.4375,-10,3.78069
2021-09-22 18:39:44 CET,192279,24.4375,-10,3.78977
2021-09-22 18:40:04 CET,192280,24.4375,-10,3.78523
2021-09-22 18:40:24 CET,192281,24.4375,-10,3.76708
2021-09-22 18:40:45 CET,192282,24.4375,-10,3.78069
2021-09-22 18:41:05 CET,192283,24.4375,-10,3.79885
2021-09-22 18:41:26 CET,192284,24.4375,-10,3.78977
2021-09-22 18:41:47 CET,192285,24.4375,-10,3.78069
2021-09-22 18:42:08 CET,192286,24.4375,-10,3.77162
2021-09-22 18:42:29 CET,192287,24.4375,-10,3.77615
2021-09-22 18:43:29 CET,192288,24.4375,-10,3.78069
2021-09-22 18:44:05 CET,192289,24.4375,-10,3.61273
2021-09-22 18:45:06 CET,192290,24.4375,-10,3.79885
2021-09-22 18:45:28 CET,192291,24.4375,-10,3.83517
2021-09-22 18:45:54 CET,192292,24.375,-10,3.78069
2021-09-22 18:46:15 CET,192293,24.4375,-10,3.78523
2021-09-22 18:46:35 CET,192294,24.375,-10,3.78069
2021-09-22 18:46:56 CET,192295,24.4375,-10,3.78523
2021-09-22 18:47:17 CET,192296,24.4375,-10,3.78523
2021-09-22 18:47:39 CET,192297,24.4375,-10,3.78523
2021-09-22 18:48:00 CET,192298,24.375,-10,3.83517
2021-09-22 18:48:23 CET,192299,24.4375,-10,3.83517
2021-09-22 18:48:44 CET,192300,24.4375,-10,3.78977
2021-09-22 18:49:07 CET,192301,24.4375,-10,3.78523
2021-09-22 18:50:05 CET,192302,24.4375,-10,3.79885
2021-09-22 18:50:26 CET,192303,24.4375,-10,3.83517
2021-09-22 18:50:48 CET,192304,24.4375,-10,3.78977
2021-09-22 18:51:09 CET,192305,24.4375,-10,3.79885
2021-09-22 18:52:07 CET,192306,24.4375,-10,3.79885
2021-09-22 18:52:29 CET,192307,24.4375,-10,3.78977
2021-09-22 18:52:50 CET,192308,24.4375,-10,3.79885
2021-09-22 18:53:12 CET,192309,24.375,-10,3.83517
2021-09-22 18:53:32 CET,192310,24.375,-10,3.80339
2021-09-22 18:53:52 CET,192311,24.4375,-10,3.83971
2021-09-22 18:54:13 CET,192312,24.375,-10,3.83517
2021-09-22 18:54:35 CET,192313,24.375,-10,3.78069
2021-09-22 18:54:56 CET,192314,24.375,-10,3.78069
2021-09-22 18:55:58 CET,192315,24.4375,-10,3.99859
2021-09-22 18:58:13 CET,192316,24.4375,-10,3.78523
2021-09-22 18:58:34 CET,192317,24.4375,-10,3.83517
2021-09-22 18:58:54 CET,192318,24.375,-10,3.97589
